In the final analysis, the true cost of allowing insider dealing is less important than what people think the true cost to be.	in the last page of the report, the true cost of allowing insider dealing is less important than what people think the true cost to be.	0.76823528043934
He give me them, I took them for three days, right, I didn't come down for a fortnight and Russell'll tell you that, I was high as a kite.	He give me them, I took them for three days, right, I didn't come down for a fortnight and Russell'll tell you that, I was flying in the sky.	1.0
It's there in black and white.	It's there in different colors.	1.0
If this is the sort of crap I sign when I am canned I really must try and get back on the wagon.	If this is the sort of crap I sign when I am canned I really must try and get back on the vehicle.	1.0
The Rhapsody, too, is given a strong, swaggering but solid reading from that famous opening clarinet Glissando onwards (it began its life, by the way, as a bit of tongue - in - cheek rehearsal mischief from Ross Gorman, the clarinettist of the Whiteman band; the delighted Gershwin insisted on retaining it).	The Rhapsody, too, is given a strong, swaggering but solid reading from that famous opening clarinet Glissando onwards (it began its life, by the way, as a bit of an odd manner rehearsal mischief from Ross Gorman, the clarinettist of the Whiteman band; the delighted Gershwin insisted on retaining it).	1.0
Wide of the mark	considerably accurate	1.0
Her mind kept wrestling with the problem of her identity, her imagination running riot as she pictured loved ones mad with anxiety about her.	Her mind kept wrestling with the problem of her identity, her imagination riot as she pictured loved ones mad with anxiety about her.	1.0
With international competition and new entrants, national monopolies such as France's will at least have to come clean about costs and pricing if only to prove that they are not breaching the Rome treaty's clauses against unfair competition.	With international competition and new entrants, national monopolies such as France's will at least have to bathe about costs and pricing if only to prove that they are not breaching the Rome treaty's clauses against unfair competition.	1.0
He also denied doing a runner.	He also denied going jogging.	1.0
The period in question was one of make or break for the conservation of Rome's antiquities, and this book explores in satisfying depth the activities, notably of the French, in saving them.	The period in question was one of build or destroy for the conservation of Rome's antiquities, and this book explores in satisfying depth the activities, notably of the French, in saving them.	1.0
But the Leeds manager is almost certainly on the point of making a move — and the priority is the right - back position that has been a problem all season because of the absence of Mel Sterland.	But the Leeds manager is almost certainly on the point of standing still — and the priority is the right - back position that has been a problem all season because of the absence of Mel Sterland.	1.0
7 weeks ago on December 5th, he walked free.	7 weeks ago on December 5th, he took a stroll without disturbance.	1.0
They claim they've been taken for a ride.	They claim giving someone a ride.	1.0
